date,OT
2018-02-24 17:00:00.090000,20.424999237060547
2018-02-24 18:00:00.000000,19.98550033569336
2018-02-24 19:00:00.010000,19.98550033569336
2018-02-24 20:00:00.020000,19.54599952697754
2018-02-24 21:00:00.030000,19.326000213623047
2018-02-24 22:00:00.040000,18.886999130249023
2018-02-24 23:00:00.050000,18.44700050354004
2018-02-25 00:00:00.060000,17.788000106811523
2018-02-25 01:00:00.070000,17.128999710083008
2018-02-25 02:00:00.080000,16.68899917602539
2018-02-25 03:00:00.090000,16.469499588012695
2018-02-25 04:00:00.000000,15.810999870300293
2018-02-25 05:00:00.010000,15.371000289916992
2018-02-25 06:00:00.020000,14.932000160217285
2018-02-25 07:00:00.030000,14.932000160217285
2018-02-25 08:00:00.040000,14.491999626159668
2018-02-25 09:00:00.050000,14.932000160217285
2018-02-25 10:00:00.060000,16.469499588012695
2018-02-25 11:00:00.070000,17.788000106811523
2018-02-25 12:00:00.080000,19.765499114990234
2018-02-25 13:00:00.090000,21.304000854492188
2018-02-25 14:00:00.000000,21.743000030517575
2018-02-25 15:00:00.010000,21.962499618530273
2018-02-25 16:00:00.020000,22.402000427246094
2018-02-25 17:00:00.030000,21.743000030517575
2018-02-25 18:00:00.040000,20.424999237060547
2018-02-25 19:00:00.050000,19.54599952697754
2018-02-25 20:00:00.060000,18.44700050354004
2018-02-25 21:00:00.070000,17.128999710083008
2018-02-25 22:00:00.080000,15.810999870300293
2018-02-25 23:00:00.090000,14.711999893188475
2018-02-26 00:00:00.000000,13.833000183105467
2018-02-26 01:00:00.010000,12.954000473022461
2018-02-26 02:00:00.020000,12.51449966430664
2018-02-26 03:00:00.030000,12.074999809265135
2018-02-26 04:00:00.040000,11.196499824523926
2018-02-26 05:00:00.050000,10.756999969482422
2018-02-26 06:00:00.060000,10.317500114440918
2018-02-26 07:00:00.070000,10.097999572753906
2018-02-26 08:00:00.080000,10.756999969482422
2018-02-26 09:00:00.090000,12.954000473022461
2018-02-26 10:00:00.000000,16.469999313354492
2018-02-26 11:00:00.010000,19.326000213623047
2018-02-26 12:00:00.020000,22.40250015258789
2018-02-26 13:00:00.030000,24.3799991607666
2018-02-26 14:00:00.040000,26.13750076293945
2018-02-26 15:00:00.050000,27.89550018310547
2018-02-26 16:00:00.060000,27.45599937438965
2018-02-26 17:00:00.070000,25.917999267578125
2018-02-26 18:00:00.080000,23.94050025939941
2018-02-26 19:00:00.090000,22.1825008392334
2018-02-26 20:00:00.000000,20.424999237060547
2018-02-26 21:00:00.010000,19.326000213623047
2018-02-26 22:00:00.020000,18.227500915527344
2018-02-26 23:00:00.030000,17.348499298095707
2018-02-27 00:00:00.040000,16.909000396728516
2018-02-27 01:00:00.050000,16.909000396728516
2018-02-27 02:00:00.060000,16.469499588012695
2018-02-27 03:00:00.070000,16.030500411987305
2018-02-27 04:00:00.080000,15.590999603271484
2018-02-27 05:00:00.090000,14.932000160217285
2018-02-27 06:00:00.000000,14.491999626159668
2018-02-27 07:00:00.010000,14.053000450134276
2018-02-27 08:00:00.020000,14.272500038146973
2018-02-27 09:00:00.030000,16.469499588012695
2018-02-27 10:00:00.040000,19.98550033569336
2018-02-27 11:00:00.050000,23.94050025939941
2018-02-27 12:00:00.060000,27.67600059509277
2018-02-27 13:00:00.070000,28.993999481201172
2018-02-27 14:00:00.080000,29.65299987792969
2018-02-27 15:00:00.090000,27.67600059509277
2018-02-27 16:00:00.000000,25.917999267578125
2018-02-27 17:00:00.010000,25.03899955749512
2018-02-27 18:00:00.020000,23.72100067138672
2018-02-27 19:00:00.030000,20.864500045776367
2018-02-27 20:00:00.040000,19.326000213623047
2018-02-27 21:00:00.050000,18.007999420166016
2018-02-27 22:00:00.060000,16.68899917602539
2018-02-27 23:00:00.070000,16.469499588012695
2018-02-28 00:00:00.080000,16.469499588012695
2018-02-28 01:00:00.090000,16.25
2018-02-28 02:00:00.000000,16.25
2018-02-28 03:00:00.010000,15.810500144958494
2018-02-28 04:00:00.020000,15.810500144958494
2018-02-28 05:00:00.030000,15.810500144958494
2018-02-28 06:00:00.040000,15.590999603271484
2018-02-28 07:00:00.050000,15.15149974822998
2018-02-28 08:00:00.060000,14.931500434875488
2018-02-28 09:00:00.070000,14.931500434875488
2018-02-28 10:00:00.080000,14.931500434875488
2018-02-28 11:00:00.090000,15.590999603271484
2018-02-28 12:00:00.000000,16.68899917602539
2018-02-28 13:00:00.010000,16.909000396728516
2018-02-28 14:00:00.020000,17.788000106811523
2018-02-28 15:00:00.030000,18.227500915527344
2018-02-28 16:00:00.040000,19.326499938964844
2018-02-28 17:00:00.050000,19.54599952697754
2018-02-28 18:00:00.060000,19.326000213623047
2018-02-28 19:00:00.070000,18.44700050354004
2018-02-28 20:00:00.080000,17.568000793457028
2018-02-28 21:00:00.090000,16.68899917602539
2018-02-28 22:00:00.000000,15.810999870300293
2018-02-28 23:00:00.010000,15.590999603271484
2018-03-01 00:00:00.020000,15.810999870300293
2018-03-01 01:00:00.030000,16.25
2018-03-01 02:00:00.040000,16.25
2018-03-01 03:00:00.050000,16.25
2018-03-01 04:00:00.060000,16.25
2018-03-01 05:00:00.070000,15.371000289916992
2018-03-01 06:00:00.080000,14.491999626159668
2018-03-01 07:00:00.090000,14.053000450134276
2018-03-01 08:00:00.000000,14.053000450134276
2018-03-01 09:00:00.010000,16.25
2018-03-01 10:00:00.020000,18.66699981689453
2018-03-01 11:00:00.030000,19.54599952697754
2018-03-01 12:00:00.040000,18.886499404907227
2018-03-01 13:00:00.050000,18.886499404907227
2018-03-01 14:00:00.060000,18.44750022888184
2018-03-01 15:00:00.070000,17.788000106811523
2018-03-01 16:00:00.080000,17.12849998474121
2018-03-01 17:00:00.090000,16.68950080871582
2018-03-01 18:00:00.000000,16.030500411987305
2018-03-01 19:00:00.010000,15.590999603271484
2018-03-01 20:00:00.020000,15.15149974822998
2018-03-01 21:00:00.030000,14.711999893188475
2018-03-01 22:00:00.040000,14.272500038146973
2018-03-01 23:00:00.050000,14.272500038146973
2018-03-02 00:00:00.060000,13.393500328063965
2018-03-02 01:00:00.070000,12.51449966430664
2018-03-02 02:00:00.080000,10.536999702453613
2018-03-02 03:00:00.090000,9.878000259399414
2018-03-02 04:00:00.000000,9.878000259399414
2018-03-02 05:00:00.010000,9.878000259399414
2018-03-02 06:00:00.020000,10.097999572753906
2018-03-02 07:00:00.030000,10.097999572753906
2018-03-02 08:00:00.040000,10.097999572753906
2018-03-02 09:00:00.050000,10.536999702453613
2018-03-02 10:00:00.060000,11.854999542236328
2018-03-02 11:00:00.070000,12.954000473022461
2018-03-02 12:00:00.080000,13.833000183105467
2018-03-02 13:00:00.090000,14.711999893188475
2018-03-02 14:00:00.000000,15.371500015258787
2018-03-02 15:00:00.010000,16.469499588012695
2018-03-02 16:00:00.020000,16.68950080871582
2018-03-02 17:00:00.030000,16.469499588012695
2018-03-02 18:00:00.040000,16.25
2018-03-02 19:00:00.050000,16.25
2018-03-02 20:00:00.060000,16.25
2018-03-02 21:00:00.070000,16.25
2018-03-02 22:00:00.080000,15.810999870300293
2018-03-02 23:00:00.090000,15.590999603271484
2018-03-03 00:00:00.000000,15.15149974822998
2018-03-03 01:00:00.010000,13.173500061035154
2018-03-03 02:00:00.020000,12.51449966430664
2018-03-03 03:00:00.030000,12.954000473022461
2018-03-03 04:00:00.040000,13.61299991607666
2018-03-03 05:00:00.050000,14.053000450134276
2018-03-03 06:00:00.060000,14.491999626159668
2018-03-03 07:00:00.070000,14.711999893188475
2018-03-03 08:00:00.080000,14.931500434875488
2018-03-03 09:00:00.090000,15.15149974822998
2018-03-03 10:00:00.000000,16.25
2018-03-03 11:00:00.010000,18.44750022888184
2018-03-03 12:00:00.020000,22.1825008392334
2018-03-03 13:00:00.030000,25.03899955749512
2018-03-03 14:00:00.040000,26.35700035095215
2018-03-03 15:00:00.050000,28.334999084472656
2018-03-03 16:00:00.060000,28.334999084472656
2018-03-03 17:00:00.070000,27.23600006103516
2018-03-03 18:00:00.080000,25.917999267578125
2018-03-03 19:00:00.090000,24.59950065612793
2018-03-03 20:00:00.000000,23.94050025939941
2018-03-03 21:00:00.010000,23.2810001373291
2018-03-03 22:00:00.020000,22.621999740600586
2018-03-03 23:00:00.030000,22.1825008392334
2018-03-04 00:00:00.040000,21.96299934387207
2018-03-04 01:00:00.050000,21.523000717163086
2018-03-04 02:00:00.060000,21.30349922180176
2018-03-04 03:00:00.070000,20.864500045776367
2018-03-04 04:00:00.080000,20.645000457763672
2018-03-04 05:00:00.090000,20.645000457763672
2018-03-04 06:00:00.000000,20.645000457763672
2018-03-04 07:00:00.010000,20.424999237060547
2018-03-04 08:00:00.020000,20.424999237060547
2018-03-04 09:00:00.030000,21.523500442504886
2018-03-04 10:00:00.040000,23.94050025939941
2018-03-04 11:00:00.050000,27.89550018310547
2018-03-04 12:00:00.060000,31.850500106811523
2018-03-04 13:00:00.070000,34.92699813842773
2018-03-04 14:00:00.080000,36.68450164794922
2018-03-04 15:00:00.090000,34.707000732421875
2018-03-04 16:00:00.000000,33.16899871826172
2018-03-04 17:00:00.010000,31.631000518798828
2018-03-04 18:00:00.020000,29.87299919128418
2018-03-04 19:00:00.030000,27.23600006103516
2018-03-04 20:00:00.040000,22.1825008392334
2018-03-04 21:00:00.050000,18.66699981689453
2018-03-04 22:00:00.060000,16.68899917602539
2018-03-04 23:00:00.070000,15.810999870300293
2018-03-05 00:00:00.080000,14.491999626159668
2018-03-05 01:00:00.090000,13.173999786376953
2018-03-05 02:00:00.000000,12.295000076293945
2018-03-05 03:00:00.010000,12.074999809265135
2018-03-05 04:00:00.020000,11.854999542236328
2018-03-05 05:00:00.030000,11.635499954223633
2018-03-05 06:00:00.040000,11.416000366210938
2018-03-05 07:00:00.050000,10.756999969482422
2018-03-05 08:00:00.060000,10.536999702453613
2018-03-05 09:00:00.070000,10.536999702453613
2018-03-05 10:00:00.080000,11.196499824523926
2018-03-05 11:00:00.090000,12.51449966430664
2018-03-05 12:00:00.000000,14.711999893188475
2018-03-05 13:00:00.010000,17.568500518798828
2018-03-05 14:00:00.020000,21.523500442504886
2018-03-05 15:00:00.030000,24.60000038146973
2018-03-05 16:00:00.040000,24.15999984741211
2018-03-05 17:00:00.050000,22.621999740600586
2018-03-05 18:00:00.060000,20.864500045776367
2018-03-05 19:00:00.070000,18.886999130249023
2018-03-05 20:00:00.080000,17.788000106811523
2018-03-05 21:00:00.090000,16.68899917602539
2018-03-05 22:00:00.000000,15.810999870300293
2018-03-05 23:00:00.010000,14.932000160217285
2018-03-06 00:00:00.020000,14.491999626159668
2018-03-06 01:00:00.030000,13.61299991607666
2018-03-06 02:00:00.040000,12.954000473022461
2018-03-06 03:00:00.050000,12.295000076293945
2018-03-06 04:00:00.060000,11.854999542236328
2018-03-06 05:00:00.070000,11.416000366210938
2018-03-06 06:00:00.080000,11.196499824523926
2018-03-06 07:00:00.090000,10.756999969482422
2018-03-06 08:00:00.000000,10.756999969482422
2018-03-06 09:00:00.010000,11.416000366210938
2018-03-06 10:00:00.020000,14.272500038146973
2018-03-06 11:00:00.030000,17.128999710083008
2018-03-06 12:00:00.040000,18.44750022888184
2018-03-06 13:00:00.050000,18.007999420166016
2018-03-06 14:00:00.060000,17.12849998474121
2018-03-06 15:00:00.070000,16.909000396728516
2018-03-06 16:00:00.080000,16.469499588012695
2018-03-06 17:00:00.090000,16.25
2018-03-06 18:00:00.000000,16.030500411987305
2018-03-06 19:00:00.010000,16.030500411987305
2018-03-06 20:00:00.020000,13.833000183105467
2018-03-06 21:00:00.030000,13.393500328063965
2018-03-06 22:00:00.040000,12.51449966430664
2018-03-06 23:00:00.050000,11.635499954223633
2018-03-07 00:00:00.060000,11.635499954223633
2018-03-07 01:00:00.070000,11.635499954223633
2018-03-07 02:00:00.080000,11.854999542236328
2018-03-07 03:00:00.090000,11.196499824523926
2018-03-07 04:00:00.000000,10.756999969482422
2018-03-07 05:00:00.010000,10.09749984741211
2018-03-07 06:00:00.020000,9.658499717712402
2018-03-07 07:00:00.030000,9.43850040435791
2018-03-07 08:00:00.040000,9.43850040435791
2018-03-07 09:00:00.050000,9.658499717712402
2018-03-07 10:00:00.060000,9.658499717712402
2018-03-07 11:00:00.070000,10.09749984741211
2018-03-07 12:00:00.080000,10.317500114440918
2018-03-07 13:00:00.090000,10.756999969482422
2018-03-07 14:00:00.000000,11.635499954223633
2018-03-07 15:00:00.010000,11.635499954223633
2018-03-07 16:00:00.020000,11.854999542236328
2018-03-07 17:00:00.030000,11.854999542236328
2018-03-07 18:00:00.040000,11.854999542236328
2018-03-07 19:00:00.050000,11.854999542236328
2018-03-07 20:00:00.060000,11.854999542236328
2018-03-07 21:00:00.070000,12.074999809265135
2018-03-07 22:00:00.080000,12.295000076293945
2018-03-07 23:00:00.090000,12.295000076293945
2018-03-08 00:00:00.000000,12.734000205993652
2018-03-08 01:00:00.010000,12.51449966430664
2018-03-08 02:00:00.020000,12.51449966430664
2018-03-08 03:00:00.030000,12.074999809265135
2018-03-08 04:00:00.040000,12.074999809265135
2018-03-08 05:00:00.050000,11.635499954223633
2018-03-08 06:00:00.060000,11.635499954223633
2018-03-08 07:00:00.070000,11.635499954223633
2018-03-08 08:00:00.080000,11.635499954223633
2018-03-08 09:00:00.090000,12.51449966430664
2018-03-08 10:00:00.000000,13.613499641418455
2018-03-08 11:00:00.010000,15.15149974822998
2018-03-08 12:00:00.020000,17.568500518798828
2018-03-08 13:00:00.030000,19.10650062561035
2018-03-08 14:00:00.040000,18.886999130249023
2018-03-08 15:00:00.050000,18.227500915527344
2018-03-08 16:00:00.060000,17.788000106811523
2018-03-08 17:00:00.070000,17.568500518798828
2018-03-08 18:00:00.080000,17.12849998474121
2018-03-08 19:00:00.090000,16.68950080871582
2018-03-08 20:00:00.000000,16.469499588012695
2018-03-08 21:00:00.010000,15.810999870300293
2018-03-08 22:00:00.020000,15.15149974822998
2018-03-08 23:00:00.030000,14.711999893188475
2018-03-09 00:00:00.040000,13.833000183105467
2018-03-09 01:00:00.050000,12.734000205993652
2018-03-09 02:00:00.060000,11.635499954223633
2018-03-09 03:00:00.070000,11.196499824523926
2018-03-09 04:00:00.080000,10.317500114440918
2018-03-09 05:00:00.090000,9.43850040435791
2018-03-09 06:00:00.000000,8.99899959564209
2018-03-09 07:00:00.010000,8.559499740600586
2018-03-09 08:00:00.020000,8.99899959564209
2018-03-09 09:00:00.030000,10.976499557495117
2018-03-09 10:00:00.040000,14.272500038146973
2018-03-09 11:00:00.050000,17.568500518798828
2018-03-09 12:00:00.060000,19.98500061035156
2018-03-09 13:00:00.070000,21.96299934387207
2018-03-09 14:00:00.080000,23.72100067138672
2018-03-09 15:00:00.090000,25.25900077819824
2018-03-09 16:00:00.000000,24.160499572753906
2018-03-09 17:00:00.010000,22.841999053955078
2018-03-09 18:00:00.020000,21.083999633789066
2018-03-09 19:00:00.030000,18.66699981689453
2018-03-09 20:00:00.040000,17.128999710083008
2018-03-09 21:00:00.050000,15.590999603271484
2018-03-09 22:00:00.060000,14.491999626159668
2018-03-09 23:00:00.070000,14.053000450134276
2018-03-10 00:00:00.080000,13.61299991607666
2018-03-10 01:00:00.090000,13.173999786376953
2018-03-10 02:00:00.000000,12.954000473022461
2018-03-10 03:00:00.010000,12.51449966430664
2018-03-10 04:00:00.020000,12.074999809265135
2018-03-10 05:00:00.030000,11.416000366210938
2018-03-10 06:00:00.040000,10.756999969482422
2018-03-10 07:00:00.050000,10.317500114440918
2018-03-10 08:00:00.060000,10.97700023651123
2018-03-10 09:00:00.070000,13.173999786376953
2018-03-10 10:00:00.080000,17.12849998474121
2018-03-10 11:00:00.090000,21.083999633789066
2018-03-10 12:00:00.000000,23.94050025939941
2018-03-10 13:00:00.010000,25.697999954223643
2018-03-10 14:00:00.020000,28.55500030517578
2018-03-10 15:00:00.030000,30.53199958801269
2018-03-10 16:00:00.040000,29.653499603271484
2018-03-10 17:00:00.050000,28.114999771118164
2018-03-10 18:00:00.060000,25.69849967956543
2018-03-10 19:00:00.070000,23.72100067138672
2018-03-10 20:00:00.080000,21.743000030517575
2018-03-10 21:00:00.090000,19.98550033569336
2018-03-10 22:00:00.000000,18.886999130249023
2018-03-10 23:00:00.010000,17.568000793457028
2018-03-11 00:00:00.020000,16.909000396728516
2018-03-11 01:00:00.030000,16.68899917602539
2018-03-11 02:00:00.040000,16.68899917602539
2018-03-11 03:00:00.050000,16.030500411987305
2018-03-11 04:00:00.060000,14.932000160217285
2018-03-11 05:00:00.070000,14.272500038146973
2018-03-11 06:00:00.080000,13.61299991607666
2018-03-11 07:00:00.090000,13.173999786376953
2018-03-11 08:00:00.000000,14.053000450134276
2018-03-11 09:00:00.010000,16.68899917602539
2018-03-11 10:00:00.020000,20.424999237060547
2018-03-11 11:00:00.030000,24.819499969482425
2018-03-11 12:00:00.040000,28.993999481201172
2018-03-11 13:00:00.050000,30.97200012207031
2018-03-11 14:00:00.060000,32.949501037597656
2018-03-11 15:00:00.070000,34.04800033569336
2018-03-11 16:00:00.080000,32.94900131225586
2018-03-11 17:00:00.090000,31.631000518798828
2018-03-11 18:00:00.000000,30.09250068664551
2018-03-11 19:00:00.010000,27.23600006103516
2018-03-11 20:00:00.020000,25.25900077819824
2018-03-11 21:00:00.030000,23.72100067138672
2018-03-11 22:00:00.040000,22.841999053955078
2018-03-11 23:00:00.050000,22.841999053955078
2018-03-12 00:00:00.060000,22.402000427246094
2018-03-12 01:00:00.070000,21.96299934387207
2018-03-12 02:00:00.080000,20.645000457763672
2018-03-12 03:00:00.090000,19.326000213623047
2018-03-12 04:00:00.000000,18.227500915527344
2018-03-12 05:00:00.010000,17.348499298095707
2018-03-12 06:00:00.020000,17.128999710083008
2018-03-12 07:00:00.030000,17.128999710083008
2018-03-12 08:00:00.040000,18.007999420166016
2018-03-12 09:00:00.050000,20.20499992370605
2018-03-12 10:00:00.060000,24.3799991607666
2018-03-12 11:00:00.070000,28.334999084472656
2018-03-12 12:00:00.080000,31.410999298095703
2018-03-12 13:00:00.090000,33.60800170898437
2018-03-12 14:00:00.000000,35.80550003051758
2018-03-12 15:00:00.010000,38.00299835205078
2018-03-12 16:00:00.020000,36.68450164794922
2018-03-12 17:00:00.030000,35.146499633789055
2018-03-12 18:00:00.040000,33.60850143432617
2018-03-12 19:00:00.050000,30.75200080871582
2018-03-12 20:00:00.060000,28.114999771118164
2018-03-12 21:00:00.070000,25.917999267578125
2018-03-12 22:00:00.080000,24.60000038146973
2018-03-12 23:00:00.090000,23.500999450683594
2018-03-13 00:00:00.000000,22.841999053955078
2018-03-13 01:00:00.010000,21.96299934387207
2018-03-13 02:00:00.020000,21.083999633789066
2018-03-13 03:00:00.030000,20.645000457763672
2018-03-13 04:00:00.040000,19.98550033569336
2018-03-13 05:00:00.050000,19.766000747680664
2018-03-13 06:00:00.060000,19.54599952697754
2018-03-13 07:00:00.070000,19.10650062561035
2018-03-13 08:00:00.080000,19.766000747680664
2018-03-13 09:00:00.090000,22.402000427246094
2018-03-13 10:00:00.000000,26.357500076293945
2018-03-13 11:00:00.010000,30.312000274658203
2018-03-13 12:00:00.020000,33.388500213623054
2018-03-13 13:00:00.030000,35.58599853515625
2018-03-13 14:00:00.040000,37.78350067138672
2018-03-13 15:00:00.050000,39.32149887084961
2018-03-13 16:00:00.060000,38.222999572753906
2018-03-13 17:00:00.070000,36.46500015258789
2018-03-13 18:00:00.080000,34.926498413085945
2018-03-13 19:00:00.090000,32.509998321533196
2018-03-13 20:00:00.000000,30.312000274658203
2018-03-13 21:00:00.010000,28.77449989318848
2018-03-13 22:00:00.020000,27.23600006103516
2018-03-13 23:00:00.030000,26.35700035095215
2018-03-14 00:00:00.040000,25.47900009155273
2018-03-14 01:00:00.050000,24.819499969482425
2018-03-14 02:00:00.060000,24.15999984741211
2018-03-14 03:00:00.070000,23.72100067138672
2018-03-14 04:00:00.080000,23.72100067138672
2018-03-14 05:00:00.090000,23.500999450683594
2018-03-14 06:00:00.000000,23.500999450683594
2018-03-14 07:00:00.010000,23.500999450683594
2018-03-14 08:00:00.020000,23.72100067138672
2018-03-14 09:00:00.030000,23.72100067138672
2018-03-14 10:00:00.040000,24.819499969482425
2018-03-14 11:00:00.050000,25.69849967956543
2018-03-14 12:00:00.060000,26.357500076293945
2018-03-14 13:00:00.070000,27.45599937438965
2018-03-14 14:00:00.080000,29.43350028991699
2018-03-14 15:00:00.090000,28.99449920654297
2018-03-14 16:00:00.000000,28.11549949645996
2018-03-14 17:00:00.010000,27.45599937438965
2018-03-14 18:00:00.020000,27.236499786376953
2018-03-14 19:00:00.030000,27.01650047302246
2018-03-14 20:00:00.040000,26.57699966430664
2018-03-14 21:00:00.050000,26.357500076293945
2018-03-14 22:00:00.060000,25.917999267578125
2018-03-14 23:00:00.070000,25.69849967956543
2018-03-15 00:00:00.080000,25.69849967956543
2018-03-15 01:00:00.090000,25.47900009155273
2018-03-15 02:00:00.000000,25.03899955749512
2018-03-15 03:00:00.010000,24.819499969482425
2018-03-15 04:00:00.020000,24.60000038146973
2018-03-15 05:00:00.030000,24.15999984741211
2018-03-15 06:00:00.040000,24.15999984741211
2018-03-15 07:00:00.050000,24.15999984741211
2018-03-15 08:00:00.060000,24.60000038146973
2018-03-15 09:00:00.070000,25.25900077819824
2018-03-15 10:00:00.080000,26.57699966430664
2018-03-15 11:00:00.090000,28.55500030517578
2018-03-15 12:00:00.000000,29.87299919128418
2018-03-15 13:00:00.010000,31.19099998474121
2018-03-15 14:00:00.020000,33.827999114990234
2018-03-15 15:00:00.030000,35.146499633789055
2018-03-15 16:00:00.040000,35.36600112915039
2018-03-15 17:00:00.050000,30.75200080871582
2018-03-15 18:00:00.060000,28.993999481201172
2018-03-15 19:00:00.070000,24.60000038146973
2018-03-15 20:00:00.080000,19.54599952697754
2018-03-15 21:00:00.090000,17.128999710083008
2018-03-15 22:00:00.000000,15.810999870300293
2018-03-15 23:00:00.010000,14.711999893188475
2018-03-16 00:00:00.020000,14.053000450134276
2018-03-16 01:00:00.030000,13.61299991607666
2018-03-16 02:00:00.040000,12.954000473022461
2018-03-16 03:00:00.050000,12.734000205993652
2018-03-16 04:00:00.060000,12.954000473022461
2018-03-16 05:00:00.070000,12.51449966430664
2018-03-16 06:00:00.080000,12.074999809265135
2018-03-16 07:00:00.090000,11.416000366210938
2018-03-16 08:00:00.000000,10.536999702453613
2018-03-16 09:00:00.010000,10.536999702453613
2018-03-16 10:00:00.020000,10.97700023651123
2018-03-16 11:00:00.030000,11.854999542236328
2018-03-16 12:00:00.040000,13.393500328063965
2018-03-16 13:00:00.050000,14.272500038146973
2018-03-16 14:00:00.060000,14.932000160217285
2018-03-16 15:00:00.070000,15.810999870300293
2018-03-16 16:00:00.080000,16.909000396728516
2018-03-16 17:00:00.090000,16.909000396728516
2018-03-16 18:00:00.000000,16.25
2018-03-16 19:00:00.010000,15.590999603271484
2018-03-16 20:00:00.020000,15.371000289916992
2018-03-16 21:00:00.030000,14.932000160217285
2018-03-16 22:00:00.040000,14.491999626159668
2018-03-16 23:00:00.050000,13.61299991607666
2018-03-17 00:00:00.060000,12.954000473022461
2018-03-17 01:00:00.070000,12.074999809265135
2018-03-17 02:00:00.080000,12.074999809265135
2018-03-17 03:00:00.090000,11.635499954223633
2018-03-17 04:00:00.000000,11.196499824523926
2018-03-17 05:00:00.010000,11.196499824523926
2018-03-17 06:00:00.020000,11.196499824523926
2018-03-17 07:00:00.030000,11.196499824523926
2018-03-17 08:00:00.040000,12.295000076293945
2018-03-17 09:00:00.050000,13.833000183105467
2018-03-17 10:00:00.060000,16.469499588012695
2018-03-17 11:00:00.070000,19.10650062561035
2018-03-17 12:00:00.080000,21.96299934387207
2018-03-17 13:00:00.090000,23.2814998626709
2018-03-17 14:00:00.000000,23.06150054931641
2018-03-17 15:00:00.010000,23.72100067138672
2018-03-17 16:00:00.020000,23.2810001373291
2018-03-17 17:00:00.030000,22.841999053955078
2018-03-17 18:00:00.040000,21.743000030517575
2018-03-17 19:00:00.050000,20.424999237060547
2018-03-17 20:00:00.060000,19.98550033569336
2018-03-17 21:00:00.070000,19.54599952697754
2018-03-17 22:00:00.080000,19.10650062561035
2018-03-17 23:00:00.090000,19.10650062561035
2018-03-18 00:00:00.000000,17.348499298095707
2018-03-18 01:00:00.010000,16.469499588012695
2018-03-18 02:00:00.020000,16.25
2018-03-18 03:00:00.030000,16.909000396728516
2018-03-18 04:00:00.040000,17.348499298095707
2018-03-18 05:00:00.050000,16.909000396728516
2018-03-18 06:00:00.060000,16.030500411987305
2018-03-18 07:00:00.070000,16.030500411987305
2018-03-18 08:00:00.080000,16.25
2018-03-18 09:00:00.090000,16.469499588012695
2018-03-18 10:00:00.000000,16.469499588012695
2018-03-18 11:00:00.010000,16.909000396728516
2018-03-18 12:00:00.020000,17.348499298095707
2018-03-18 13:00:00.030000,17.788000106811523
2018-03-18 14:00:00.040000,17.788000106811523
2018-03-18 15:00:00.050000,17.788000106811523
2018-03-18 16:00:00.060000,18.007999420166016
2018-03-18 17:00:00.070000,17.568500518798828
2018-03-18 18:00:00.080000,16.68950080871582
2018-03-18 19:00:00.090000,16.909000396728516
2018-03-18 20:00:00.000000,16.68899917602539
2018-03-18 21:00:00.010000,16.25
2018-03-18 22:00:00.020000,16.25
2018-03-18 23:00:00.030000,16.469499588012695
2018-03-19 00:00:00.040000,16.68950080871582
2018-03-19 01:00:00.050000,16.469499588012695
2018-03-19 02:00:00.060000,16.25
2018-03-19 03:00:00.070000,15.810999870300293
2018-03-19 04:00:00.080000,15.371000289916992
2018-03-19 05:00:00.090000,14.932000160217285
2018-03-19 06:00:00.000000,14.491999626159668
2018-03-19 07:00:00.010000,14.272500038146973
2018-03-19 08:00:00.020000,14.272500038146973
2018-03-19 09:00:00.030000,14.711999893188475
2018-03-19 10:00:00.040000,14.931500434875488
2018-03-19 11:00:00.050000,15.15149974822998
2018-03-19 12:00:00.060000,16.030500411987305
2018-03-19 13:00:00.070000,16.469499588012695
2018-03-19 14:00:00.080000,16.909000396728516
2018-03-19 15:00:00.090000,17.128999710083008
2018-03-19 16:00:00.000000,16.909000396728516
2018-03-19 17:00:00.010000,16.68899917602539
2018-03-19 18:00:00.020000,16.469499588012695
2018-03-19 19:00:00.030000,16.25
2018-03-19 20:00:00.040000,16.25
2018-03-19 21:00:00.050000,15.371000289916992
2018-03-19 22:00:00.060000,15.371000289916992
2018-03-19 23:00:00.070000,15.590999603271484
2018-03-20 00:00:00.080000,15.590999603271484
2018-03-20 01:00:00.090000,14.491999626159668
2018-03-20 02:00:00.000000,14.272500038146973
2018-03-20 03:00:00.010000,13.833000183105467
2018-03-20 04:00:00.020000,13.173500061035154
2018-03-20 05:00:00.030000,12.51449966430664
2018-03-20 06:00:00.040000,12.295000076293945
2018-03-20 07:00:00.050000,11.854999542236328
2018-03-20 08:00:00.060000,11.854999542236328
2018-03-20 09:00:00.070000,12.074999809265135
2018-03-20 10:00:00.080000,11.635499954223633
2018-03-20 11:00:00.090000,11.635499954223633
2018-03-20 12:00:00.000000,11.854999542236328
2018-03-20 13:00:00.010000,12.295000076293945
2018-03-20 14:00:00.020000,12.074999809265135
2018-03-20 15:00:00.030000,11.85550022125244
2018-03-20 16:00:00.040000,11.85550022125244
2018-03-20 17:00:00.050000,11.635499954223633
2018-03-20 18:00:00.060000,11.635499954223633
2018-03-20 19:00:00.070000,11.416000366210938
2018-03-20 20:00:00.080000,10.537500381469727
2018-03-20 21:00:00.090000,10.09749984741211
2018-03-20 22:00:00.000000,10.317500114440918
2018-03-20 23:00:00.010000,10.317500114440918
2018-03-21 00:00:00.020000,10.317500114440918
2018-03-21 01:00:00.030000,10.537500381469727
2018-03-21 02:00:00.040000,10.317500114440918
